
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4462
No. of DFFs: 513
No. of Nodes: 10444
Execution Time: 2202957000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n3110	8	32	158	1	5
n1985	8	32	224	1	5
n3109	8	27	389	1	4
n2663	8	27	353	1	4
n3108	8	22	749	1	3
n2591	8	22	10815	1	3
n3107	8	17	11571	1	2
n2521	8	17	1571	1	2
n3106	8	24	13149	1	2
n2528	8	24	20015	1	2
g2639	8	19	1078	1	3
n2577	8	19	1074	1	3
n3105	8	17	2159	1	2
n1939	8	17	490	1	2
n3104	8	29	2656	1	5
n1953	8	29	217	1	5
g4179	8	24	2880	1	4
n2056	8	24	183	1	4
n3103	8	19	3070	1	3
n2028	8	19	3056	1	3
n3102	8	14	6133	1	2
n2578	8	14	486	1	2
n3101	8	17	6626	1	3
n1986	8	17	190	1	3
n3100	8	12	6823	1	2
n1925	8	12	8897	1	2
g1955	7	7	10964	1	1
n3099	8	25	10970	1	2
n2787	8	25	171	1	2
n3098	8	49	11148	1	7
n2748	8	49	147	1	7
n3097	8	44	11302	1	6
n2571	8	44	35033	1	6
g2986	8	35	192	1	5
n3096	8	30	199	1	5
n2566	8	30	12577	1	5
n2545	8	25	490	1	4
n3095	8	20	497	1	3
n2693	8	20	656	1	3
g8980	8	15	1160	1	2
n2036	8	15	3	1	2
n3094	8	27	1170	1	4
n1994	8	27	529	1	4
n3093	8	22	1706	1	3
n2720	8	22	26	1	3
n3092	8	17	1739	1	2
n1946	8	17	389	1	2
n3091	8	42	2135	1	5
n2593	8	42	1729	1	5
n3090	8	37	3871	1	5
n2811	8	37	125	1	5
n3089	8	32	4003	1	4
n2497	8	32	22321	1	4
n3088	8	27	26331	1	3
n2714	8	27	26	1	3
n3087	8	24	26364	1	2
n2754	8	24	171	1	2
n3086	8	23	26542	1	3
n1949	8	23	2851	1	3
n3085	8	18	29400	1	2
n2533	8	18	20021	1	2
n3084	8	13	49428	1	2
n2074	8	13	25	1	2
n3083	8	8	49460	1	1
\DFF_275/net562	8	8	4	1	1
n3082	8	26	49471	1	2
n2532	8	26	5133	1	2
n3081	8	34	54611	1	4
n2813	8	34	125	1	4
n3080	8	32	54743	1	4
n2008	8	32	3005	1	4
g5644	8	27	373	1	3
g2648	8	33	99	1	4
n3079	8	35	106	1	5
n2620	8	35	271	1	5
g8	8	30	146	1	4
n3078	8	33	153	1	5
n2580	8	33	3558	1	5
n3077	8	28	3718	1	4
n2669	8	28	523	1	4
n3076	8	45	4248	1	4
n2073	8	45	3775	1	4
n3075	8	44	8030	1	5
n2579	8	44	9838	1	5
g17	8	39	147	1	5
n3074	8	34	154	1	4
n1982	8	34	421	1	4
n3073	8	29	582	1	3
n2695	8	29	4285	1	3
n3072	8	24	4874	1	2
n2794	8	24	183	1	2
n3071	8	26	5064	1	2
n2805	8	26	50	1	2
n3070	8	25	5121	1	2
n2741	8	25	145	1	2
n3069	8	35	5273	1	4
n1977	8	35	3812	1	4
n3068	8	30	9092	1	3
n2729	8	30	100	1	3
g4176	8	34	9199	1	4
n2557	8	34	183	1	4
g1850	8	29	291	1	3
n3067	8	24	298	1	2
n2780	8	24	163	1	2
n3066	8	48	468	1	5
n2610	8	48	1213	1	5
n3065	8	42	1688	1	4
n2701	8	42	1209	1	4
n3064	8	37	2904	1	5
n2660	8	37	353	1	5
g4178	8	32	3264	1	4
n2513	8	32	183	1	4
g5652	8	27	3113	1	3
n3063	8	30	3120	1	4
n2630	8	30	3583	1	4
g5650	8	25	6710	1	3
n3062	8	20	6717	1	2
n2047	8	20	170	1	2
n3061	8	15	6894	1	1
\DFF_242/net529	8	15	140	1	1
n3060	8	23	7041	1	3
n2724	8	23	606	1	3
n2584	8	18	7654	1	2
n3059	8	31	7661	1	4
n2690	8	31	523	1	4
n3058	8	36	8191	1	3
n2592	8	36	33733	1	3
n3057	8	37	41931	1	3
n2012	8	37	3583	1	3
n3056	8	32	45521	1	2
n2525	8	32	13208	1	2
n3055	8	28	58736	1	4
n2600	8	28	854	1	4
n3054	8	23	59597	1	3
g8271	8	23	0	1	3
n2582	8	18	43810	1	2
n3053	8	29	43817	1	4
n2614	8	29	860	1	4
n3052	8	24	44684	1	3
n2590	8	24	52543	1	3
n3051	8	19	97234	1	2
n2733	8	19	124	1	2
n3050	8	14	97365	1	1
\DFF_228/net515	8	14	149	1	1
g4182	8	9	34076	1	1
n2573	8	9	277	1	1
g1356	8	46	485	1	6
n3049	8	38	492	1	5
n2665	8	38	523	1	5
g8983	8	37	1022	1	5
n2018	8	37	3	1	5
n3048	8	32	1032	1	4
n1983	8	32	337	1	4
g5651	8	27	1376	1	3
n3047	8	22	1383	1	3
n2639	8	22	3911	1	3
n3046	8	17	5301	1	2
n2518	8	17	3586	1	2
n3045	8	25	8894	1	2
n2755	8	25	171	1	2
n3044	8	32	9072	1	4
n2681	8	32	523	1	4
n3043	8	27	9602	1	4
n2594	8	27	12800	1	4
g1317	8	22	478	1	3
n3042	8	17	485	1	2
n1969	8	17	43811	1	2
g8978	8	15	44303	1	2
n2037	8	15	3	1	2
n3041	8	32	44313	1	3
n1993	8	32	3056	1	3
n3040	8	27	47376	1	2
n2692	8	27	3129	1	2
n3039	8	50	50512	1	5
n2635	8	50	4164	1	5
n3038	8	57	54683	1	6
n2506	8	57	5562	1	6
n3037	8	52	60252	1	5
n2694	8	52	22127	1	5
n3036	8	41	82386	1	5
n2673	8	41	351	1	5
n3035	8	36	82744	1	4
n2704	8	36	26	1	4
n3034	8	31	82777	1	4
n2632	8	31	4206	1	4
n3033	8	32	86990	1	4
n2674	8	32	523	1	4
n3032	8	27	87520	1	4
n2633	8	27	4206	1	4
n3031	8	22	91733	1	3
n2613	8	22	860	1	3
n3030	8	17	92600	1	2
n2544	8	17	3246	1	2
n3029	8	39	95853	1	4
n2751	8	39	170	1	4
n3028	8	34	96030	1	3
n2721	8	34	1657	1	3
n3027	8	29	97694	1	3
n2000	8	29	119	1	3
n3026	8	24	97820	1	2
n2768	8	24	162	1	2
n3025	8	38	97989	1	6
n2514	8	38	545	1	6
n3024	8	33	98541	1	5
n2742	8	33	145	1	5
n3023	8	28	98693	1	4
\DFF_194/net481	8	28	81	1	4
g5648	8	32	34264	1	4
n3022	8	32	34271	1	4
n2653	8	32	739	1	4
n2558	8	27	616	1	3
n3021	8	22	623	1	2
n1992	8	22	3402	1	2
n2552	8	17	490	1	2
n3020	8	12	497	1	2
n2618	8	12	383	1	2
g2612	7	7	887	1	1
n3019	8	22	893	1	3
n2696	8	22	894	1	3
n3018	8	17	1794	1	2
n1947	8	17	490	1	2
g4187	8	27	2291	1	4
n2512	8	27	285	1	4
n3017	8	22	2583	1	3
n2667	8	22	523	1	3
n2546	8	17	490	1	2
n3016	8	33	497	1	4
n2731	8	33	100	1	4
n3015	8	28	604	1	3
n2501	8	28	2274	1	3
n3014	8	23	2885	1	2
n2763	8	23	138	1	2
n3013	8	34	3030	1	3
n1989	8	34	302	1	3
n3012	8	29	3339	1	3
n2685	8	29	523	1	3
n3011	8	24	3869	1	2
n2767	8	24	163	1	2
n3010	8	27	4039	1	3
n2688	8	27	523	1	3
n3009	8	22	4569	1	2
n2061	8	22	416	1	2
n3008	8	31	4992	1	3
n2569	8	31	35506	1	3
n3007	8	26	40505	1	2
n2531	8	26	9825	1	2
n3006	8	26	50337	1	4
n2679	8	26	956	1	4
n3005	8	21	51300	1	3
n2562	8	21	1219	1	3
n3004	8	16	52526	1	2
n2538	8	16	255	1	2
n2790	8	11	165	1	1
n3003	8	27	172	1	3
n2651	8	27	739	1	3
n3002	8	22	918	1	2
n2718	8	22	661	1	2
n3001	8	17	1586	1	2
n1991	8	17	5294	1	2
n3000	8	22	6887	1	2
n2771	8	22	126	1	2
n2547	8	17	490	1	2
n2999	8	33	497	1	2
n2712	8	33	26	1	2
n2998	8	28	530	1	1
n2726	8	28	98	1	1
n2997	8	23	635	1	2
n2698	8	23	389	1	2
n2996	8	23	1031	1	4
n1974	8	23	2851	1	4
n2995	8	18	3889	1	3
\DFF_157/net444	8	18	643	1	3
g2638	8	13	2159	1	2
n2994	8	12	2166	1	2
n2502	8	12	1413	1	2
g2606	7	7	3586	1	1
n2993	8	17	3592	1	2
n2555	8	17	559	1	2
n2992	8	17	4158	1	3
n1950	8	17	3803	1	3
n2991	8	12	7968	1	2
n2637	8	12	4020	1	2
g2603	7	7	11995	1	1
g4175	8	36	12001	1	4
n2058	8	36	183	1	4
n2990	8	31	12191	1	3
n2743	8	31	145	1	3
n2989	8	26	12343	1	2
n1937	8	26	3912	1	2
n2988	8	22	16262	1	3
n2809	8	22	126	1	3
n2987	8	17	16395	1	2
n1971	8	17	2946	1	2
n2986	8	22	19348	1	3
n2588	8	22	4393	1	3
n2985	8	17	23748	1	2
n2550	8	17	559	1	2
n2984	8	28	24314	1	3
n2626	8	28	716	1	3
n2983	8	23	25037	1	2
n2781	8	23	139	1	2
n2982	8	18	25183	1	2
n2529	8	18	20021	1	2
n2981	8	13	45211	1	2
n2802	8	13	89	1	2
g1217	8	8	6626	1	1
n2980	8	34	6633	1	4
\DFF_136/net423	8	34	368	1	4
n2979	8	34	7008	1	4
n1975	8	34	180	1	4
n2978	8	29	7195	1	3
n2810	8	29	126	1	3
n2977	8	24	7328	1	2
n2815	8	24	151	1	2
n2976	8	22	7486	1	3
n2040	8	22	490	1	3
n2975	8	17	7983	1	3
n2801	8	17	77	1	3
n2974	8	12	8067	1	2
n2737	8	12	100	1	2
g2605	7	7	8174	1	1
n2973	8	24	8180	1	2
n2527	8	24	12602	1	2
g4185	8	19	20789	1	3
n2556	8	19	267	1	3
n2972	8	14	21063	1	2
\DFF_126/net413	8	14	3900	1	2
n2971	8	25	24970	1	3
n1972	8	25	104	1	3
n2970	8	29	25081	1	3
n2675	8	29	523	1	3
n2969	8	24	25611	1	2
n2804	8	24	91	1	2
g16	8	29	145	1	3
n2968	8	24	152	1	2
\DFF_121/net408	8	24	203	1	2
n2967	8	19	362	1	1
n2792	8	19	170	1	1
n2966	8	22	539	1	3
n2601	8	22	669	1	3
n2965	8	17	1215	1	2
n2586	8	17	13232	1	2
g632	8	23	341	1	2
n2964	8	18	348	1	1
n2732	8	18	102	1	1
n2963	8	36	457	1	4
n2652	8	36	739	1	4
n2962	8	33	1203	1	4
n2683	8	33	523	1	4
n2961	8	28	1733	1	3
n1979	8	28	558	1	3
g4173	8	23	2298	1	3
n2574	8	23	183	1	3
n2960	8	18	2488	1	2
n2624	8	18	777	1	2
n2959	8	32	3272	1	2
n2540	8	32	9305	1	2
n2958	8	34	12584	1	3
n2650	8	34	739	1	3
n2957	8	29	13330	1	2
n2749	8	29	160	1	2
n2956	8	25	13497	1	3
n2041	8	25	490	1	3
n2955	8	20	13994	1	3
n2623	8	20	302	1	3
n2954	8	15	14303	1	2
n2619	8	15	295	1	2
n2953	8	17	14605	1	2
n2520	8	17	7494	1	2
n2952	8	12	22106	1	2
n2706	8	12	26	1	2
g2609	7	7	22139	1	1
g4189	8	27	22145	1	3
n2043	8	27	285	1	3
n2951	8	22	22437	1	2
n2530	8	22	20017	1	2
n2950	8	17	42461	1	2
n2541	8	17	20039	1	2
n2949	8	19	62507	1	1
n2752	8	19	158	1	1
n2948	8	36	62672	1	3
n2534	8	36	277	1	3
n2947	8	37	62956	1	3
n2567	8	37	53618	1	3
n2946	8	32	116581	1	2
\DFF_93/net380	8	32	206	1	2
n2945	8	27	116794	1	1
n2030	8	27	799	1	1
g8979	8	22	117600	1	3
n2020	8	22	3	1	3
n2944	8	17	117610	1	2
n2587	8	17	3090	1	2
g745	8	22	1071	1	3
n2943	8	17	1078	1	2
n2549	8	17	559	1	2
n2942	8	35	1644	1	5
n2647	8	35	739	1	5
n2941	8	30	2390	1	4
n2493	8	30	619	1	4
n2940	8	25	3016	1	3
n2508	8	25	5205	1	3
n2939	8	20	8228	1	2
n2007	8	20	150	1	2
n2938	8	29	8385	1	4
n2563	8	29	2406	1	4
n2937	8	24	10798	1	3
n2739	8	24	145	1	3
g1957	8	19	10950	1	3
n2936	8	28	10957	1	4
n2596	8	28	82348	1	4
n2935	8	23	93312	1	3
n2734	8	23	99	1	3
n2934	8	18	93418	1	2
n2576	8	18	302	1	2
n2933	8	17	93727	1	2
n1963	8	17	490	1	2
n2932	8	45	94224	1	5
n2025	8	45	302	1	5
n2931	8	40	94533	1	4
n2709	8	40	20728	1	4
n2930	8	45	115268	1	5
n2702	8	45	26	1	5
n2929	8	33	115301	1	4
n1981	8	33	351	1	4
g113	8	28	63280	1	3
n2928	8	23	63287	1	2
n2595	8	23	116598	1	2
n2927	8	18	179892	1	1
n2708	8	18	26	1	1
g1956	8	13	10957	1	2
