
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 60
No. of Primary Outputs: 36
No. of Gates: 4455
No. of DFFs: 515
No. of Nodes: 10436
Execution Time: 2220557000 ns
Primary Inputs: troj76_0n5 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj76_0n4 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2941	8	30	2411	1	4
n2493	8	30	631	1	4
n2940	8	25	3049	1	3
n2508	8	25	2601	1	3
n2939	8	20	5657	1	2
n2007	8	20	150	1	2
n2938	8	29	5814	1	4
n2563	8	29	2427	1	4
n2937	8	24	8248	1	3
n2739	8	24	145	1	3
g1957	8	19	8400	1	3
n2936	8	28	8407	1	4
n2596	8	28	41629	1	4
n2935	8	23	50043	1	3
n2734	8	23	99	1	3
n2934	8	18	50149	1	2
n2576	8	18	308	1	2
n2933	8	17	50464	1	2
n1963	8	17	493	1	2
n2932	8	45	50964	1	5
n2025	8	45	308	1	5
n2931	8	40	51279	1	4
n2709	8	40	7423	1	4
n2930	8	45	58709	1	5
n2702	8	45	26	1	5
n2929	8	33	58742	1	4
n1981	8	33	357	1	4
g113	8	28	59106	1	3
n2928	8	23	59113	1	2
n2595	8	23	60261	1	2
n2927	8	18	119381	1	1
n2708	8	18	26	1	1
g1956	8	13	8407	1	2
n2548	8	17	493	1	2
n2926	8	18	500	1	2
n2559	8	18	561	1	2
n2925	8	22	1068	1	4
n2684	8	22	526	1	4
n2924	8	17	1601	1	3
n2516	8	17	632	1	3
g8977	8	12	2240	1	2
n2021	8	12	3	1	2
g2602	7	7	2250	1	1
n2923	8	41	2256	1	5
n2609	8	41	1216	1	5
n2922	8	36	3479	1	4
n2499	8	36	10600	1	4
n2921	8	31	14086	1	3
n2622	8	31	308	1	3
n2920	8	30	14401	1	4
n2604	8	30	863	1	4
n2919	8	25	15271	1	4
n2029	8	25	535	1	4
n2918	8	20	15813	1	3
n2564	8	20	5891	1	3
n2917	8	15	21711	1	2
n2662	8	15	356	1	2
n2916	8	29	22074	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	543	1	2
n2913	8	25	901	1	1
n2697	8	25	6476	1	1
g8985	8	42	7384	1	4
n2023	8	42	3	1	4
n2912	8	37	7394	1	3
n2495	8	37	6122	1	3
n2911	8	32	13523	1	2
n2524	8	32	2077	1	2
n2910	8	28	15607	1	3
n2735	8	28	101	1	3
n2909	8	31	15715	1	3
n2716	8	31	26	1	3
n2908	8	39	15748	1	5
n1954	8	39	751	1	5
n2907	8	34	16506	1	4
n1987	8	34	334	1	4
n2906	8	29	16847	1	3
n2758	8	29	131	1	3
n2905	8	27	16985	1	3
n2666	8	27	526	1	3
n2904	8	22	17518	1	3
n2814	8	22	114	1	3
g4180	8	17	17639	1	2
n2511	8	17	183	1	2
g757	8	12	180	1	1
n2903	8	26	187	1	2
n2522	8	26	2083	1	2
n2902	8	26	2277	1	2
n2543	8	26	7092	1	2
n2901	8	25	9376	1	3
n2002	8	25	493	1	3
n2900	8	33	9876	1	4
n2607	8	33	1191	1	4
n2899	8	28	11074	1	4
n1976	8	28	2349	1	4
g4177	8	23	13430	1	3
n2057	8	23	183	1	3
n2898	8	18	13620	1	2
n2775	8	18	163	1	2
n2897	8	37	13790	1	6
n2048	8	37	611	1	6
n2896	8	32	14408	1	5
n2570	8	32	35203	1	5
n2895	8	27	49618	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	2092	1	2
n2645	8	23	2178	1	2
n2893	8	18	2185	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	354	1	4
n2625	8	31	599	1	3
n2890	8	29	606	1	3
n2770	8	29	161	1	3
n2889	8	35	774	1	5
n2565	8	35	940	1	5
n2888	8	30	1721	1	4
n2496	8	30	13546	1	4
n2887	8	25	15274	1	3
n2044	8	25	151	1	3
n2886	8	20	15432	1	2
n2045	8	20	161	1	2
n2885	8	37	15600	1	5
n1930	8	37	669	1	5
n2884	8	32	16276	1	4
n1958	8	32	535	1	4
n2883	8	27	16818	1	3
n2759	8	27	174	1	3
n2882	8	22	16999	1	3
n2791	8	22	185	1	3
n2881	8	17	17191	1	2
n1988	8	17	78704	1	2
n2880	8	30	95902	1	4
n1955	8	30	535	1	4
n2879	8	25	96444	1	3
n2001	8	25	493	1	3
n2878	8	26	96944	1	5
n2789	8	26	161	1	5
n2877	8	21	97112	1	4
n2677	8	21	953	1	4
n2876	8	16	98072	1	3
n2668	8	16	526	1	3
n2875	8	11	98605	1	2
n1935	8	11	813	1	2
n2874	8	6	99425	1	1
n2617	8	6	672	1	1
troj76_0n2	3	3	299	1	1
troj76_0n3	3	3	570	1	1
Trojan_out0	5	5	298	2	2
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	793	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	1084	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	1673	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	1829	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	1826	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	1843	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	5148	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	5459	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	55717	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	56882	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	57048	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	66441	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	67070	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	67104	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	72139	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	72895	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	73046	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	73077	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	73658	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	73835	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	74714	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	78651	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	83768	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	11794	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	11944	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	12034	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	12066	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	14169	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	14157	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	14367	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	14359	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	39098	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	40329	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	41072	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	41054	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	41662	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	42436	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	56652	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	57224	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	57761	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	61827	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	62551	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	76676	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1448	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1582	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	924	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2836	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2929	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3813	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3776	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4335	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4425	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4415	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	54426	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	55073	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	499	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	358	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	325	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	478	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	14648	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	15202	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	15326	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	15356	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	15344	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	15535	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2202	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	3119	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	3918	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	5583	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	5732	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	8572	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	8753	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	8939	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	9028	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	9222	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	9759	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	9762	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	10470	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	11343	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	11371	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	61310	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4336	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	661	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	669	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1555	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	5704	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	83649	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	78928	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	85279	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	87493	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	88636	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	88807	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	89168	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	89279	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	89306	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	89868	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	3564	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	4191	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	6147	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	6338	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	6479	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	517	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	576	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	580	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	12328	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	12864	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	13526	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	15886	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	18186	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	20285	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	21059	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	21788	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	22131	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	22120	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	22318	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	22718	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	22811	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	23053	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	23551	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	23904	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	39779	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	588	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	41651	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	42524	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	43028	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	50868	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	897	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	931	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1482	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2181	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2662	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2943	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3123	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3273	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3425	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1102	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1248	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1527	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1718	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	16750	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	16875	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	95579	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	115163	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	115851	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	115944	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	116517	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	117485	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	117474	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	139321	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	175390	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	192245	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	192585	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	192751	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	192898	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	193151	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	194111	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	194472	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	214761	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	214955	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	216657	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	216699	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	216914	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	217627	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	183	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	755	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	994	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	927	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1490	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2424	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	17933	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	714	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	863	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	766	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	1127	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	1465	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	1395	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	1521	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	1890	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	2087	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	2215	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	2984	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	3280	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	7357	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	11951	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	12170	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	13064	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	14013	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	14343	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	14686	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	15020	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	15566	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	276	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	469	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	990	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	822	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1817	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	151	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	314	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	327	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1009	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	3041	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	15292	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	18255	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	18375	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	479	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	796	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	9055	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	10626	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	24783	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2200	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2698	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	3024	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3139	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	3823	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	4177	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	4436	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	80188	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	8420	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	8618	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	8848	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	24750	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	815	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	528	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1192	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1183	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1808	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1770	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2165	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3944	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4076	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	19382	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	19389	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	19570	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	21935	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	36084	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	36124	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	36109	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	41315	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	41455	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	42160	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	408	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	428	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	178	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	49834	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	50351	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	51007	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	190313	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	209	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	627	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4957	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5131	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5190	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5341	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	6007	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	6099	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	6330	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	487	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1740	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2948	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3311	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3529	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2722	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3277	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	3279	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	3452	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	3594	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	4245	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	4220	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	4766	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	26506	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	32274	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	34344	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	35218	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	35221	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	35208	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	36114	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	125449	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	125572	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	125719	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	22365	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1058	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1079	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1415	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1416	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	1974	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	75787	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	75976	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	76529	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	77323	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	532	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	59254	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	59262	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	60172	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	62751	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	113028	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	115978	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	128221	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	128599	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	128613	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	178890	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	179437	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	229728	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	230610	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	233846	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	234073	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	235717	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	235844	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	236004	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	236609	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	236738	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	236803	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	15203	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	15971	0	0
